Date,ret_btc,ret_spx,vol30_btc,vol30_spx,corr90
2017-02-13,-0.008582726834247429,0.005232133584011204,0.8634156063563371,0.06231731177160895,-0.1496977985021503
2017-02-14,0.013941699990017325,0.003999327195672579,0.8643860154640459,0.060333714836463624,-0.14764640465016082
2017-02-15,0.0029124762485075646,0.00497988866573445,0.8615942292119094,0.05760535875896535,-0.14757226617021432
2017-02-16,0.019618070354985556,-0.0008644916015501692,0.8066769953022621,0.056396183613233286,-0.14906958136654863
2017-02-17,0.018103858479592574,0.001677149327237158,0.7170729675632777,0.05613463732068246,-0.14851781291374938
2017-02-21,0.03218096643729992,0.0060298500200691545,0.6339025417845169,0.05749951757357839,-0.11753980311425875
2017-02-22,0.0019168315546742576,-0.001082786146804093,0.6326989089508607,0.05612709148836328,-0.11704275447639302
2017-02-23,0.043156065604358626,0.00041889897125923353,0.6426028877347377,0.056052488070039506,-0.11973588005763454
2017-02-24,0.005947789654449995,0.0014922502320316529,0.4273762725390435,0.055883726406454566,-0.11971639835659455
2017-02-27,0.012596285399297639,0.0010174652677336642,0.42172724987386306,0.054921247523234094,-0.12293558011346807
2017-02-28,0.0,-0.0025817061151949088,0.42082348399728026,0.05611382006797708,-0.1194619746438974
2017-03-01,0.03540895276981042,0.013581211083725323,0.3587655253830349,0.06501841418655828,-0.08974602211328284
2017-03-02,0.02305329049724388,-0.0058771169721052695,0.3485427235188675,0.0687514636418898,-0.09735471719408564
2017-03-03,0.018987094918869202,0.0005037503685347897,0.3494296496286635,0.06706394052640315,-0.09812702265377363
2017-03-06,0.00449612840115088,-0.0032826227635658124,0.3472638425415668,0.0683970447983389,-0.09485105938244563
2017-03-07,-0.039494404934135224,-0.0029176259020898777,0.37374233516691985,0.06851907894416873,-0.08260865453352932
2017-03-08,-0.06198638601041199,-0.002286827964063899,0.41099037687882545,0.0676281640352366,-0.06236797383174208
2017-03-09,0.032921643223535656,0.0007995756127663866,0.4174892668838483,0.06448010556276614,-0.06053066685371168
2017-03-10,-0.062287794611083476,0.0032633397058585423,0.4637265367151397,0.0646127761393893,-0.06895272902831863
2017-03-13,0.008592592591656786,0.0003665656191696328,0.46369077672561587,0.06438765919359839,-0.06966517743211668
2017-03-14,0.006537416006712844,-0.003384748980891005,0.46345812010231735,0.06225671797399465,-0.05331259088824518
2017-03-15,0.0077201112927306964,0.008339879124686365,0.44175765312643234,0.0652234933454246,-0.04654478689955034
2017-03-16,-0.05072016609052072,-0.0016280347991836145,0.4674254313842439,0.06577390891533462,-0.06557534313076252
2017-03-17,-0.07659209371416738,-0.0013151792642314352,0.5157176948488478,0.06622019434006661,-0.04676280678982068
2017-03-20,0.016729458954285712,-0.0020119160803802947,0.515405408097008,0.0645313135493449,-0.033489349746933746
2017-03-21,0.061000122725365626,-0.012485594590102116,0.5452131813175929,0.07512936171037449,-0.08319265861879059
2017-03-22,-0.06583995192109933,0.0018881028474626675,0.5738677173493527,0.07518503039856135,-0.09837297539763881
2017-03-23,-0.010106803783773714,-0.001060832144830083,0.5741685149541041,0.0753773532953207,-0.09560977273652549
2017-03-24,-0.10238115832507738,-0.0008443522139384829,0.6163774366014503,0.07398483806318686,-0.08063214686148552
2017-03-27,0.0785947087867761,-0.0010201075858456302,0.6610687596272181,0.07353776561762941,-0.08790179067962466
2017-03-28,0.0013187365535516804,0.007225308829623951,0.6607201402292169,0.07489844373090637,-0.09124644909249588
2017-03-29,-0.006880373004662187,0.0010847362038301697,0.6594408970063327,0.07416467849875721,-0.08548718758476188
2017-03-30,-0.013105023821427681,0.0029308109117050134,0.660146771752703,0.07328182741656478,-0.08610031445201603
2017-03-31,0.043243369791162264,-0.0022575939382668176,0.6703472902890596,0.07357917390133017,-0.09129415203005875
2017-04-03,0.03708384279737139,-0.0016434753080133316,0.6773247581652833,0.0736368833401084,-0.10095344500914764
2017-04-04,-0.00927523563605931,0.0005593660746613713,0.6705142522119093,0.07149005823340208,-0.10206094759573667
2017-04-05,-0.007502123814714591,-0.003059536811522123,0.6705944247287299,0.0719605481882764,-0.09920195188902729
2017-04-06,0.05019560806332238,0.001927650293734993,0.6750359015644712,0.07219476689484658,-0.09494037877363704
2017-04-07,-0.00489921144156862,-0.0008274724629448716,0.6746499572403039,0.07206613334572333,-0.09428969758503226
2017-04-10,-0.0006231496912175624,0.000687450135783276,0.6731795069498324,0.07202535306459677,-0.09416798942375366
2017-04-11,0.014949240225947288,-0.0014349082919582845,0.6751229678295055,0.07176895476499034,-0.09371054559579646
2017-04-12,-0.0038580352329780727,-0.0037670374189869064,0.6655574839731656,0.05951560353300927,-0.08853413958030143
2017-04-13,-0.026241638711645643,-0.006838020289804216,0.6636894645644332,0.0602994686749672,-0.07302087656733051
2017-04-17,0.009230848207914503,0.008576465691107291,0.6611828925617887,0.06602493792028276,-0.06200787003705405
2017-04-18,0.014765945740239381,-0.0029076028458332546,0.663217730137504,0.06589545566910074,-0.06540166330427856
2017-04-19,-0.001139577024277243,-0.0017178253968685745,0.6553011623457345,0.06559897333019823,-0.07008785539200593
2017-04-20,0.015405853693441088,0.0075288503629738525,0.6338483469710682,0.06924924568126715,-0.06337771502239575
2017-04-21,-0.005736069884235737,-0.0030396881071153782,0.6254854111967924,0.06970790756928047,-0.061870385529159445
2017-04-24,0.03495168393262307,0.010781736588111827,0.6082794282406697,0.0760941403875849,-0.03818895755157277
2017-04-25,0.012195827596242196,0.006072214211751177,0.6087847076930487,0.0780894726409556,-0.03423271200274608
2017-04-26,0.012244046631326971,-0.0004858214756873499,0.6094898271327625,0.07737797272482194,-0.03659775354167153
2017-04-27,0.02820710655915428,0.0005527670002992063,0.614376697958685,0.07355139050983711,-0.03522322244173069
2017-04-28,-0.0009490512239789706,-0.0019149794714900413,0.5942145091763925,0.07361291979655003,-0.03373181856020153
2017-05-01,0.05324256303039975,0.0017307918268938255,0.5609994531884673,0.07365518845381087,-0.02989070824397642
2017-05-02,0.021723477635178665,0.0011883435858115294,0.5618998570337818,0.07342599099174871,-0.030496339682794686
2017-05-03,0.025330039559928564,-0.0012721693958273864,0.5416205921772737,0.06297716346559587,-0.02604568355846801
2017-05-04,0.03143181439131002,0.0005819332878695465,0.5005879011448326,0.06286255244343762,-0.021169475577729576
2017-05-05,0.01149654917107177,0.00408035940747836,0.49705819962507347,0.06346106464747474,-0.0219719823476008
2017-05-08,0.07632481902191007,3.7445271907879016e-05,0.40613780892645174,0.0633199488941607,-0.026868430257208472
2017-05-09,0.018403898923351595,-0.0010257745567932176,0.3609857520088789,0.06332134991813018,-0.0051051904725706795
2017-05-10,0.01793702814316485,0.0011299627174494742,0.3589664780310603,0.060322043971187324,-0.005097767575961579
2017-05-11,0.03380135427898459,-0.0021651513741066187,0.35683692536545825,0.06081689273664075,-0.016556311104710966
2017-05-12,-0.06962597013852297,-0.0014795353407942593,0.4278392346210256,0.06060720848680502,-0.015251635294183444
2017-05-15,-0.03974203487147224,0.0047651423030152336,0.4464415413498464,0.06142410608896728,-0.06098692636984351
2017-05-16,-0.002292105846447192,-0.0006871330369860457,0.44150312249368767,0.06118888182536917,-0.07761572466565118
2017-05-17,0.05858053337167216,-0.018345468171115042,0.458780688590272,0.08218823050154327,-0.11756758331321582
2017-05-18,0.026591435579729535,0.003680038627215951,0.45643886806464723,0.08236060370907873,-0.11674266261693238
2017-05-19,0.05112090162962312,0.0067447032082007,0.4570886486321444,0.08440649094411881,-0.09586209706891716
2017-05-22,0.06275487042773906,0.00514686329600843,0.47480228215940423,0.0854573186704257,-0.06038234578585706
2017-05-23,0.06545545339360417,0.0018361851723804105,0.4929567131820438,0.08553934174314172,-0.0496045167404722
2017-05-24,0.05174051688319059,0.0024860338045762944,0.5022808309739882,0.08549224423919141,-0.04478891157646694
2017-05-25,-0.05841669584304932,0.004432112041978175,0.5471614814197004,0.0850634466098069,-0.04239939762634966
2017-05-26,-0.04551527081265308,0.00031050178530242343,0.5632053089020296,0.08181355314342861,-0.03829116206814819
2017-05-30,-0.03617577429230326,-0.0012053507295338199,0.5836414134629324,0.07903616293033519,-0.030175433259188592
2017-05-31,0.04973814374809657,-0.0004600746199513276,0.5920158550149894,0.07832815852492306,-0.03134648836074732
2017-06-01,0.05176378021810398,0.0075425955848472245,0.5980375791854893,0.08013778507545385,-0.012578994187290736
2017-06-02,0.0329535875114417,0.00370087461804602,0.5994351476754498,0.07829277876570052,0.00819984994950713
2017-06-05,0.06735100598126734,-0.0012184071404286387,0.6105675610941977,0.07761943344572515,-0.0002351242385853786
2017-06-06,0.06358522530476088,-0.0027829086662040834,0.6216213749717598,0.07290942097809351,-0.012181024362420943
2017-06-07,-0.046847390437499754,0.0015670287963475379,0.6527953642657097,0.07120958488436836,-0.016266656569832463
2017-06-08,0.026532117208718432,0.00026716903566476714,0.6525562108977911,0.07114177930625341,-0.020713682350142107
2017-06-09,0.006462467476989901,-0.0008303338661872762,0.6534781519730998,0.071269472371839,-0.01571503255288638
2017-06-12,-0.10636361588756964,-0.0009792424797181137,0.7476939809086662,0.07103435297012205,-0.0019073510198075287
2017-06-13,0.021348727352915563,0.00450135884323014,0.7398006537008575,0.07185791494425561,0.0017143661033910348
2017-06-14,-0.08070016068395891,-0.0009963269653176028,0.7902488540698498,0.07201251480776949,0.006661780217564668
2017-06-15,-0.0168140987006463,-0.002242109796840374,0.7935817647637546,0.0722912815394074,0.011695668648997716
2017-06-16,0.02166589360816841,0.00028359915005969524,0.7918744143959325,0.0722975692570662,0.011765845974882602
2017-06-19,0.0160809000217493,0.008312583206893995,0.7920391583668693,0.0750543631898129,0.01640413369449504
2017-06-20,0.04978630510902381,-0.0067191604469316645,0.7764816782660954,0.07810009063626365,0.019900928026541122
2017-06-21,-0.012083164993093668,-0.0005828141932715965,0.7785386334386848,0.0780344808613288,0.023845245581011313
2017-06-22,0.006046838033450255,-0.0004558859724380852,0.7780738728363057,0.07806454714974667,0.02890305573592942
2017-06-23,0.01449481602903642,0.0015596985554090976,0.7745779431269115,0.07771310465337346,0.028021993197942
2017-06-26,-0.04379667150922624,0.00031575193973236123,0.7555703711234819,0.07746844014285426,0.02959439752400304
2017-06-27,0.029420318014430347,-0.008105586575672907,0.7436857458631712,0.08047177611561643,0.01806172784931087
2017-06-28,0.008714329466792743,0.008769501646551084,0.7426834956989182,0.08411423791878656,0.017720254662285436
2017-06-29,-0.013871636990232392,-0.008637216844141348,0.7321140132861408,0.0684004852422391,0.019919619004848874
2017-06-30,-0.023299107639985044,0.0015320576108735333,0.7358291600515553,0.06791655336937392,0.01723091660478583
2017-07-03,0.022716585492221508,0.0023081679791475806,0.7255984382466897,0.0657257462365434,0.019032414094764825
2017-07-05,0.00013455901540363518,0.0014522240362887008,0.7055759111851102,0.06439042778785117,0.018624534594822707
2017-07-06,0.0025218342707584,-0.009412987306866183,0.6811513291982555,0.07038563109118111,0.019780614046427697
2017-07-07,-0.035071388234270806,0.006382712569615801,0.6724474158148971,0.07238372041049222,0.00397081452491047
2017-07-10,-0.059670073291998124,0.0009273361035125654,0.6733878057078431,0.07134494958878125,-0.023418064538987468
2017-07-11,-0.01476351029164194,-0.0007829870660821734,0.6615013806362742,0.07139662994248608,-0.015531570590638692
2017-07-12,0.02577926845049998,0.007279050947821435,0.6563599034307351,0.07419369881687264,-0.006282247076231991
2017-07-13,-0.017213972837918482,0.001872829473473065,0.6426996353772265,0.07426224125404636,-0.008148913785006161
2017-07-14,-0.054273088825368215,0.004662616170009233,0.6418142058369196,0.07233097567243853,-0.03150978624213358
2017-07-17,0.1438615807515655,-5.291423670686425e-05,0.765364583520434,0.07165667274866631,-0.0443260757703843
2017-07-18,0.039795972717640425,0.0005976786981109875,0.7482880710459124,0.07152136768452924,-0.044521193189111144
2017-07-19,-0.019794585747284255,0.00535825821605345,0.7245315484709817,0.07232623637917825,-0.04113616824105352
2017-07-20,0.21459581921064388,-0.00015367108860704477,0.9501504395069502,0.0722992962824426,-0.04302092442766393
2017-07-21,-0.05464632077387589,-0.0003679393292088825,0.9632594579438384,0.07234412933957728,-0.04042158626973358
2017-07-24,0.008918580766257985,-0.0010643009954088047,0.9633764557840508,0.07238542796085905,-0.041027207139378706
2017-07-25,-0.06694254490338364,0.002918907519898033,0.930912500971825,0.07256589251370253,-0.056594226260442804
2017-07-26,-0.018422250208638885,0.00028262400611947947,0.9315206402466257,0.07164381550845617,-0.06512493423375143
2017-07-27,0.0547430594223052,-0.0009731616373937137,0.9089144154532681,0.07163961995563854,-0.06727471295385903
2017-07-28,0.050087183657445335,-0.0013420156781160386,0.914377973582999,0.07138632640491854,-0.03782686343764513
2017-07-31,0.0419625652194951,-0.0007284108345598019,0.9186677539710847,0.0714779659707695,-0.03515036826735241
2017-08-01,-0.05617898537460666,0.0024461207749384662,0.9380826741447832,0.06783934061608869,-0.04332694320497061
2017-08-02,-0.002796165333308995,0.0004925274073474498,0.9298048637612152,0.06448340548655607,-0.05392747691470023
2017-08-03,0.03411146270777818,-0.0021860418349456704,0.9317650702330185,0.0648942395221195,-0.05187267237544903
2017-08-04,0.031985182588555545,0.0018873214175395684,0.9345053850459908,0.06495074508736232,-0.0474003706985389
2017-08-07,0.05006445291700739,0.0016458446442804673,0.942273308809032,0.06496257743698736,-0.044191630595251725
2017-08-08,0.01206095642712161,-0.002417352230385335,0.9287376997693372,0.06553865316685634,-0.040981916784718554
2017-08-09,-0.022912944057223775,-0.0003636747927123762,0.9321712026240819,0.0603551753003286,-0.03421846584893631
2017-08-10,0.011544298825368856,-0.01458021840074153,0.9321890250149797,0.07046927535870841,-0.02999529188534552
2017-08-11,0.07664270358758349,0.0012747571279871366,0.949225736355844,0.06564417540592689,-0.026280621691786295
2017-08-14,0.05999850660357008,0.009993651246049404,0.9526079798549064,0.07136021961039204,-0.0049754128367857945
2017-08-15,-0.03366926614382545,-0.00049893232688349,0.9627541188479152,0.07123266020382338,-0.0054572209304350645
2017-08-16,0.0455060905777128,0.0014190955233323716,0.9662895439149944,0.07122881591004591,-0.004954721378352095
2017-08-17,-0.010321242503651034,-0.015557342487191416,0.9684368875381238,0.08029635720745221,0.012667673080482321
2017-08-18,-0.04029362277580252,-0.0018370536613519935,0.9708749006477576,0.07837805552212773,0.018337390400744304
2017-08-21,-0.021243393592236003,0.0011619757145661966,0.9516224679234835,0.0784049926529742,0.014162817810678796
2017-08-22,0.024384535605044045,0.009891695260625078,0.9475211820729033,0.08340779211896696,0.006960550367622971
2017-08-23,0.012360737249258057,-0.0034595701326390073,0.9472279430005287,0.08146078185935754,0.007674080766483723
2017-08-24,0.04317329334896507,-0.0020766167471384417,0.9447369480157222,0.08148051576425322,0.004291462072085877
2017-08-25,0.008481266861428458,0.0016714716689374216,0.9199266525192865,0.08040872984380257,0.002728230210220875
2017-08-28,-5.013417577619334e-05,0.0004869534732960745,0.8437223778534618,0.08043373153486381,0.0014343724022314916
2017-08-29,0.04382912405601541,0.0008424667620097917,0.8448005942834848,0.08045802016072631,-0.0009443006327140805
2017-08-30,-0.0030008191758980583,0.004604531788061044,0.8400222606378821,0.08003454984523836,-0.01624557853755404
2017-08-31,0.029799367864147074,0.0057046735847135445,0.5968028458927934,0.08185673937269348,-0.011498435064719363
